replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
4,14400.0,3.124357763680525,0.9999999645606537,6.324652777777778,0.0024636896933724305,0.2985298426381057,271.57458333333335,,,,2.846931013164413,3833337,39171,3910674,51,finite simulation,finite simulation,False,0.9001235737948424,0.10189946774833519,0.918275643388515,0.09883086198787114,0.8907688001341911,0.09986953893652485,0.9001304610634752,3.198409245798513,0.9999962191710907,6.1784027777777775,3.0990092202468085,0.9999927394826786,6.365555555555556,3.24815555243326,0.999990472454922,6.069444444444445,3.1806162033730914,0.9999814217142713,6.198402777777778
4,14500.0,3.122365181265281,0.999999964805063,6.332344827586207,0.00246345003373652,0.29860232555173977,271.6370344827586,,,,2.8476917576145393,3860857,39461,3938737,51,finite simulation,finite simulation,False,0.9001221749471685,0.10190043298676951,0.9182715132935512,0.09883013020166248,0.8907563787003766,0.0998701268788678,0.9001298731211322,3.196224307814636,0.9999962452457729,6.181793103448276,3.102342830431906,0.9999927895552119,6.36248275862069,3.244757701397856,0.9999905381621295,6.079241379310345,3.1812320646129155,0.9999815498403797,6.191310344827587
4,14600.0,3.1194371966984953,0.9999999650461242,6.338150684931507,0.002463818338725265,0.2985706982131641,271.58801369863016,,,,2.848370967866453,3886789,39723,3965185,51,finite simulation,finite simulation,False,0.9001494549871372,0.1018696924376394,0.9183001701404424,0.09880855379594827,0.8907807961790568,0.09984803676236408,0.9001519632376359,3.19489607378644,0.9999962709632676,6.175342465753425,3.1045903498262604,0.99999283894182,6.355753424657534,3.246836203904593,0.9999906029692381,6.080616438356165,3.1839044732402373,0.999981676211336,6.187465753424657
4,14700.0,3.118597809269466,0.9999999652839057,6.3389115646258505,0.00246372842947512,0.29856891742465924,271.5843537414966,,,,2.848671891315673,3913379,39998,3992290,51,finite simulation,finite simulation,False,0.9001670934504427,0.10185111127749191,0.9183135597139965,0.09878828500893984,0.8908028074970505,0.09982737896192395,0.900172621038076,3.202117856706135,0.9999962963308644,6.171496598639456,3.105573915085195,0.9999928876565015,6.35374149659864,3.246376779531142,0.9999906668946176,6.083877551020408,3.1829223489400507,0.9999818008629596,6.193945578231292
4,14800.0,3.117803324665316,0.9999999655184739,6.337837837837838,0.0024639884341257604,0.2986474082020264,271.65155405405403,,,,2.8485314678220437,3940989,40267,4020443,51,finite simulation,finite simulation,False,0.9001732813768321,0.10184296378396387,0.9183179653635166,0.09878053453079925,0.8908129406095779,0.09981930662668011,0.9001806933733199,3.2011450058759654,0.9999963213556559,6.174391891891892,3.105186121296084,0.9999929357128765,6.357837837837838,3.2427714686914966,0.9999907299561404,6.087635135135135,3.183811207296572,0.9999819238301018,6.1864189189189185
4,14900.0,3.1202192963176216,0.9999999657498935,6.335771812080537,0.0024635141044509544,0.298586751882409,271.60664429530203,,,,2.8497576882606617,3966937,40542,4046939,51,finite simulation,finite simulation,False,0.9001912558732342,0.10182516132724063,0.9183420356814338,0.09877091569641766,0.8908540770876876,0.09980640789855774,0.9001935921014422,3.198313769189254,0.9999963460445441,6.178590604026845,3.1034930888005374,0.9999929831241995,6.360469798657718,3.239604378676535,0.9999907921711998,6.092751677852349,3.1881529193943132,0.9999820451466782,6.191744966442953
4,15000.0,3.119234215444102,0.9999999659782276,6.335333333333334,0.0024640309390160254,0.29864308972821385,271.65726666666666,,,,2.8487445858691087,3994299,40818,4074859,51,finite simulation,finite simulation,False,0.9001962547120284,0.10182036948160365,0.9183483760229266,0.0987662666215023,0.8908571942160565,0.09980186457777827,0.9001981354222217,3.1977016401579657,0.9999963704042472,6.184333333333333,3.100999163283917,0.9999930299033716,6.3656,3.2387190296484287,0.9999908535567251,6.0912,3.183308903574518,0.9999821648457003,6.198266666666667
4,15100.0,3.118243572022466,0.9999999662035373,6.339072847682119,0.0024640016477988753,0.29867108258859326,271.68562913907283,,,,2.848732598603798,4021324,41117,4102453,51,finite simulation,finite simulation,False,0.9001915786939824,0.10182342929841018,0.9183512693829197,0.09876398917371493,0.8908374455776257,0.09980178454220974,0.9001982154577902,3.191449244256181,0.9999963944413051,6.191125827814569,3.103343259524407,0.9999930760629518,6.362715231788079,3.238510049109745,0.9999909141291972,6.08794701986755,3.1844819839714162,0.999982282959305,6.183907284768212
4,15200.0,3.114592282918379,0.9999999664258824,6.352434210526316,0.002463894719627751,0.29858198459694374,271.62269736842103,,,,2.8488483807950677,4047006,41387,4128665,51,finite simulation,finite simulation,False,0.9001857175403248,0.10183058784691695,0.9183470447041591,0.0987688182325403,0.8908479503119096,0.0998051178718522,0.9001948821281478,3.1873938124817265,0.999996418162086,6.204342105263158,3.102271215426456,0.9999931216151693,6.359276315789474,3.2466114228253216,0.999990973904663,6.081710526315789,3.1899459270640187,0.9999823995187833,6.182828947368421
4,15300.0,3.1094667815769372,0.9999999666453211,6.355947712418301,0.0024635368979726425,0.298526962366203,271.6001960784314,,,,2.8470661719125645,4073308,41659,4155483,51,finite simulation,finite simulation,False,0.9001769569106977,0.1018373764026683,0.9183366443195555,0.09878162908378153,0.8908037398595933,0.09982123036970036,0.9001787696302996,3.180364044811998,0.9999964415727913,6.213202614379085,3.101520138645722,0.9999931665719328,6.365424836601307,3.2460120501902288,0.9999910328987501,6.080065359477124,3.1893608433955647,0.9999825145546082,6.183333333333334
4,15400.0,3.107559887889313,0.99999996686191,6.358051948051948,0.00246359448250796,0.2986082031760245,271.66532467532465,,,,2.846495831196473,4100922,41958,4183646,51,finite simulation,finite simulation,False,0.9001748875009083,0.10183587983385199,0.9183364131285598,0.09877729934878059,0.8907874863262457,0.09981893129048665,0.9001810687095133,3.1818512136207957,0.9999964646794615,6.211038961038961,3.1011474593340567,0.9999932109448424,6.362727272727272,3.243842030149215,0.9999910911266804,6.082857142857143,3.1905945492532224,0.9999826280964614,6.18064935064935
4,15500.0,3.109866787330425,0.999999967075704,6.347483870967742,0.0024637235959948374,0.2985991512596596,271.6504516129032,,,,2.8463961548418504,4127345,42214,4210582,51,finite simulation,finite simulation,False,0.90016681425953,0.10184271002302933,0.9183244918949106,0.09879474577482619,0.8908007447887201,0.09983346399301538,0.9001665360069846,3.1782448758889092,0.9999964874879811,6.205225806451613,3.102017113198852,0.9999932547451983,6.3506451612903225,3.2450442543941134,0.9999911486032824,6.084129032258065,3.1863239267450285,0.9999827401732584,6.191806451612903
4,15600.0,3.1173323137223585,0.9999999672867572,6.341346153846154,0.0024638343790211424,0.2985476357661541,271.6148076923077,,,,2.846577079739569,4153423,42496,4237191,51,finite simulation,finite simulation,False,0.9001751085791165,0.10183528140524092,0.9183338658258502,0.09877756250687686,0.8907997090592507,0.09981793776503096,0.900182062234969,3.1904367467906787,0.9999965100040837,6.191666666666666,3.104881071218329,0.999993297984011,6.350705128205128,3.2438904619533195,0.999991205343005,6.087884615384615,3.1837433695012494,0.9999828508131735,6.195769230769231
4,15700.0,3.1146813422283164,0.9999999674951219,6.343184713375797,0.002463937048789711,0.2985736198977278,271.6308280254777,,,,2.846559118912334,4180310,42759,4264604,51,finite simulation,finite simulation,False,0.9001868282495796,0.10182139602086926,0.9183431372314493,0.09877210063368506,0.8908217333164287,0.09981074784936893,0.9001892521506311,3.1905799566792465,0.9999965322333572,6.195286624203821,3.107755300893427,0.999993340672011,6.342292993630573,3.244685207312053,0.9999912613599286,6.083503184713376,3.1857637596259263,0.9999829600436628,6.1928025477707
4,15800.0,3.1161370166625146,0.999999967700849,6.342784810126583,0.002463692713046839,0.29855598226958174,271.62145569620253,,,,2.8469724611023755,4206843,43030,4291619,51,finite simulation,finite simulation,False,0.9001781145623927,0.10183027985593948,0.9183216487993491,0.09878642963381329,0.8908295365431987,0.09982299499010247,0.9001770050098975,3.185054193671874,0.9999965541812473,6.204620253164557,3.1109076650128413,0.9999933828196566,6.3487341772151895,3.2464559544081704,0.9999913166677771,6.084367088607595,3.1815919818864495,0.9999830678914877,6.2023417721518985
4,15900.0,3.1140855521811175,0.9999999679039883,6.34874213836478,0.0024638043806083604,0.2985722255093205,271.63528301886794,,,,2.8461024955763055,4233710,43279,4319001,51,finite simulation,finite simulation,False,0.9001745513981827,0.10183692317140286,0.9183087646532238,0.0987828642018466,0.8907993225799594,0.09982279948176487,0.9001772005182351,3.1822605981499086,0.9999965758530633,6.209182389937107,3.1065653563737574,0.9999934244371429,6.340377358490566,3.243559333495488,0.9999913712799294,6.087358490566038,3.1782128102038913,0.9999831743827362,6.2075471698113205
4,16000.0,3.1108231432054096,0.9999999681045884,6.3491875,0.0024639262708309054,0.2985937219764501,271.6568125,,,,2.846042990526812,4260682,43545,4346509,51,finite simulation,finite simulation,False,0.9001580028737184,0.10185669805913701,0.9182872601146953,0.09880037984529237,0.8907916619921412,0.09983950523878903,0.900160494761211,3.1827148853158533,0.9999965972539817,6.20775,3.111400700185721,0.9999934655344108,6.347375,3.2416821163129854,0.9999914252094299,6.0938125,3.1774244711155557,0.9999832795428442,6.2125625
4,16100.0,3.1129130997180163,0.9999999683026964,6.351739130434782,0.002463712258942829,0.29854605579564425,271.60714285714283,,,,2.845867160584128,4286527,43791,4372875,51,finite simulation,finite simulation,False,0.900160199620812,0.1018516855253682,0.9182923611585789,0.09880562982573071,0.8908328350667102,0.0998401268047614,0.9001598731952386,3.1761543767456657,0.9999966183890501,6.217950310559006,3.1110761913068763,0.9999935061211536,6.349378881987578,3.241060408374538,0.9999914784689986,6.084472049689441,3.177339308837169,0.9999833833966153,6.205031055900621
4,16200.0,3.1115804958177615,0.9999999684983588,6.354567901234568,0.0024642096033689275,0.2986290256337555,271.6852469135803,,,,2.845211573607989,4314369,44089,4401301,51,finite simulation,finite simulation,False,0.9001587485910454,0.10185498736895245,0.9182944249784847,0.09880286085867945,0.8908065119140249,0.09984026382233215,0.9001597361776679,3.1754657859242554,0.9999966392631918,6.222962962962963,3.1094837183554715,0.9999935462068255,6.345185185185185,3.2486005906780875,0.9999915310710418,6.076234567901235,3.1769102600812413,0.999983485968241,6.2024691358024695
4,16300.0,3.1102548789432025,0.9999999686916204,6.354846625766871,0.0024640189829208915,0.2985639884484624,271.63601226993865,,,,2.8452617429517613,4340226,44374,4427667,51,finite simulation,finite simulation,False,0.9001496696254988,0.10186220717538672,0.9182844395660502,0.09881305720024718,0.8908086813912455,0.09984931953989377,0.9001506804601063,3.174597788885981,0.999996659881209,6.225521472392638,3.11352491980559,0.9999935858006487,6.343742331288343,3.2499761070683366,0.9999915830276612,6.071349693251534,3.182377421956263,0.9999835872813194,6.1920245398773
4,16400.0,3.1089040218005257,0.9999999688825252,6.353048780487805,0.0024642214075218925,0.2985702283128951,271.62603658536585,,,,2.8447347669846192,4366690,44649,4454667,51,finite simulation,finite simulation,False,0.9001506862177072,0.10186159310599104,0.9182859328232598,0.09880870865575528,0.890793026296806,0.09984694363989963,0.9001530563601003,3.171466215693113,0.999996680247787,6.223414634146342,3.1125616701196717,0.9999936249116201,6.342073170731707,3.246864642385053,0.9999916343506634,6.080914634146342,3.1867111474730425,0.9999836873588724,6.194756097560975
4,16500.0,3.1124347972808932,0.999999969071116,6.346727272727272,0.0024642304233491318,0.2985434818461685,271.594303030303,,,,2.8450255647892595,4392833,44914,4481306,51,finite simulation,finite simulation,False,0.9001482642294847,0.10186615334568831,0.9182741524660737,0.09881322599789248,0.8908012209888243,0.09985022581144555,0.9001497741885545,3.1768041117169967,0.9999967003674974,6.225333333333333,3.113617327860051,0.9999936635485195,6.340909090909091,3.2450832458451746,0.9999916850515684,6.088121212121212,3.1839830300706313,0.9999837862233641,6.1952727272727275
4,16600.0,3.117233019176769,0.9999999692574345,6.339518072289157,0.002463878922138822,0.2985258235476396,271.57319277108434,,,,2.8459880956312107,4419129,45183,4508115,51,finite simulation,finite simulation,False,0.9001420868229916,0.10187301615318313,0.9182635311166522,0.09882264129424599,0.8907961274721783,0.09985930381800458,0.9001406961819954,3.169801813056122,0.9999967202448017,6.235602409638554,3.1112330923127463,0.9999937017199139,6.3468072289156625,3.2413435498670253,0.9999917351416192,6.088132530120482,3.1831536710789,0.9999838838967173,6.199096385542169
4,16700.0,3.1171409338642273,0.9999999694415218,6.331497005988024,0.0024638588366808706,0.2985431542916008,271.574251497006,,,,2.845164989028786,4445774,45450,4535290,51,finite simulation,finite simulation,False,0.9001328002727984,0.10187967269591301,0.9182554038959245,0.09882846046605158,0.8907292633408715,0.09987134463045677,0.9001286553695432,3.1691613296596084,0.9999967398840544,6.228922155688623,3.109026463293022,0.9999937394341659,6.344790419161677,3.240314477865502,0.9999917846317892,6.091856287425149,3.179114934582263,0.9999839804003298,6.202095808383233
4,16800.0,3.1203784617544255,0.9999999696234174,6.331309523809524,0.002463409497184018,0.29854625898765835,271.5942857142857,,,,2.8456529591442004,4472742,45742,4562784,51,finite simulation,finite simulation,False,0.900129271932072,0.10188448159987766,0.9182472407306301,0.09883221522725881,0.8907915994260344,0.09986846897159996,0.9001315310284,3.171535913953115,0.9999967592895064,6.228809523809524,3.1107668896159857,0.9999937766994388,6.341904761904762,3.2398462929718783,0.9999918335327904,6.092440476190476,3.1808000808653563,0.9999840757550897,6.196488095238095
4,16900.0,3.120468453953554,0.9999999698031605,6.328816568047337,0.0024633375421811367,0.29855541968992877,271.61295857988165,,,,2.845531228705299,4499687,46034,4590259,51,finite simulation,finite simulation,False,0.9001183860121826,0.10189553184477054,0.9182329793161169,0.09884709758700994,0.8907566237384956,0.09988553544908978,0.9001144645509103,3.169349631228339,0.9999967784653081,6.233905325443787,3.114178073524131,0.9999938135237024,6.341775147928994,3.2376077284499454,0.9999918818550816,6.099349112426036,3.1807043206691508,0.999984169981391,6.207100591715976
4,17000.0,3.1229131964092196,0.999999969980789,6.330470588235294,0.0024631824172423457,0.2985561855542994,271.6156470588235,,,,2.8449288694110604,4526404,46326,4617466,51,finite simulation,finite simulation,False,0.9000959702227198,0.10191445571363052,0.9182035010573515,0.0988676662533879,0.8907295946185979,0.09990697242459062,0.9000930275754093,3.1668510422717744,0.9999967974155122,6.237705882352941,3.1147627757737335,0.9999938499147395,6.333058823529412,3.23506250827476,0.9999919296088753,6.098,3.17674000724772,0.9999842630991476,6.212176470588235
4,17100.0,3.1205198860050514,0.99999997015634,6.337485380116959,0.0024632540415448954,0.2985970525523875,271.6459064327485,,,,2.84521847738261,4553511,46576,4645145,51,finite simulation,finite simulation,False,0.9001098273398264,0.10190202680964205,0.918221785343222,0.09885602560310056,0.8907495776336106,0.09989436729114239,0.9001056327088576,3.1673627662788224,0.9999968161440764,6.234210526315789,3.117407321059204,0.9999938858801504,6.330877192982456,3.234952158002299,0.999991976804145,6.101228070175439,3.1778498280324357,0.9999843551278075,6.209181286549708
